package_id,package_title,package_kind,package_folder,relative_path,sheet_or_table,variable_name,variable_label,inferred_type,non_null_sample_count,sample_values,min_value,max_value,source_file_format,confidence,notes
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/panel_and_model_workbooks/ModelByStation.xls,Tube by Year,"North of Thames [1,0]",,numeric,363,1.0 | 0.0 | 42,0,42,xls,medium,Headers inferred from first row. Sampled first 364 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/panel_and_model_workbooks/ModelByStation.xls,Tube by Year,NorthDistance,,numeric,363,2.1 | 3.5 | 2.5 | 6.4 | 5.3,0,42,xls,medium,Headers inferred from first row. Sampled first 364 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/panel_and_model_workbooks/ModelByStation.xls,Tube by Year,SouthDistance,,numeric,363,0.0 | 12.3 | 1.2 | 6.5 | 42,0,42,xls,medium,Headers inferred from first row. Sampled first 364 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/panel_and_model_workbooks/ModelByStation.xls,Tube by Year,Areas (km²),,numeric,363,14.86 | 21.8 | 21.48 | 16.4 | 12.13,2.6,115.7,xls,medium,Headers inferred from first row. Sampled first 364 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/panel_and_model_workbooks/ModelByStation.xls,Tube by Year,ID-Rail,,numeric,363,26.0 | 27.0 | 28.0 | 29.0 | 30.0,26,78,xls,medium,Headers inferred from first row. Sampled first 364 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/panel_and_model_workbooks/ModelByStation.xls,Tube by Year,CumulativeRailStationsAtDate,,numeric,363,5.0 | 9.0 | 2.0 | 6.0 | 3.0,1,42,xls,medium,Headers inferred from first row. Sampled first 364 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/panel_and_model_workbooks/ModelByStation.xls,Tube by Year,ID-Tube,,numeric,363,1.0 | 2.0 | 3.0 | 4.0 | 5.0,1,63,xls,medium,Headers inferred from first row. Sampled first 364 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/panel_and_model_workbooks/ModelByStation.xls,Tube by Year,CumulativeTubeStationsAtDate,,numeric,363,2.0 | 4.0 | 8.0 | 9.0 | 3.0,1,51,xls,medium,Headers inferred from first row. Sampled first 364 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/panel_and_model_workbooks/ModelByStation.xls,Tube by Year,DecadeTube,,numeric,363,1860.0 | 1870.0 | 1880.0 | 1890.0 | 1900.0,1860,1990,xls,medium,Headers inferred from first row. Sampled first 364 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/panel_and_model_workbooks/ModelByStation.xls,Tube by Year,PopDensRank1841,,numeric,363,4.0 | 5.0 | 2.0 | 10.0 | 8.0,1,42,xls,medium,Headers inferred from first row. Sampled first 364 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/panel_and_model_workbooks/ModelByStation.xls,Tube by Year,StationID,,numeric,363,154.0 | 155.0 | 156.0 | 157.0 | 158.0,1,363,xls,medium,Headers inferred from first row. Sampled first 364 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/panel_and_model_workbooks/ModelByStation.xls,Stations by Year,Name,,text,392,Deptford railway station | Greenwich station | London Bridge railway station | Spa Road railway station | Euston station,,,xls,medium,Headers inferred from first row. Sampled first 393 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/panel_and_model_workbooks/ModelByStation.xls,Stations by Year,Local authority,,text,392,Lewisham | Greenwich | Southwark | Camden | Harrow,,,xls,medium,Headers inferred from first row. Sampled first 393 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/panel_and_model_workbooks/ModelByStation.xls,Stations by Year,Zone,,mixed_numeric_text,283,2.0 | 1.0 | 5.0 | 3.0 | 4.0,,,xls,medium,Headers inferred from first row. Sampled first 393 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/panel_and_model_workbooks/ModelByStation.xls,Stations by Year,Opening,,numeric,392,1836.0 | 1837.0 | 1838.0 | 1839.0 | 1840.0,1836,2006,xls,medium,Headers inferred from first row. Sampled first 393 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/panel_and_model_workbooks/ModelByStation.xls,Stations by Year,1830s,,numeric,392,1.0 | 0.0,0,1,xls,medium,Headers inferred from first row. Sampled first 393 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/panel_and_model_workbooks/ModelByStation.xls,Stations by Year,1840s,,numeric,392,0.0 | 1.0,0,1,xls,medium,Headers inferred from first row. Sampled first 393 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/panel_and_model_workbooks/ModelByStation.xls,Stations by Year,1850s,,numeric,392,0.0 | 1.0,0,1,xls,medium,Headers inferred from first row. Sampled first 393 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/panel_and_model_workbooks/ModelByStation.xls,Stations by Year,1860s,,numeric,392,0.0 | 1.0,0,1,xls,medium,Headers inferred from first row. Sampled first 393 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/panel_and_model_workbooks/ModelByStation.xls,Stations by Year,1870s,,numeric,392,0.0 | 1.0,0,1,xls,medium,Headers inferred from first row. Sampled first 393 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/panel_and_model_workbooks/ModelByStation.xls,Stations by Year,1880s,,numeric,392,0.0 | 1.0,0,1,xls,medium,Headers inferred from first row. Sampled first 393 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/panel_and_model_workbooks/ModelByStation.xls,Stations by Year,1890s,,numeric,392,0.0 | 1.0,0,1,xls,medium,Headers inferred from first row. Sampled first 393 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/panel_and_model_workbooks/ModelByStation.xls,Stations by Year,1900s,,numeric,392,0.0 | 1.0,0,1,xls,medium,Headers inferred from first row. Sampled first 393 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/panel_and_model_workbooks/ModelByStation.xls,Stations by Year,1910s,,numeric,392,0.0 | 1.0,0,1,xls,medium,Headers inferred from first row. Sampled first 393 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/panel_and_model_workbooks/ModelByStation.xls,Stations by Year,1920s,,numeric,392,0.0 | 1.0,0,1,xls,medium,Headers inferred from first row. Sampled first 393 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/panel_and_model_workbooks/ModelByStation.xls,Stations by Year,1930s,,numeric,392,0.0 | 1.0,0,1,xls,medium,Headers inferred from first row. Sampled first 393 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/panel_and_model_workbooks/ModelByStation.xls,Stations by Year,1940s,,numeric,392,0.0,0,0,xls,medium,Headers inferred from first row. Sampled first 393 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/panel_and_model_workbooks/ModelByStation.xls,Stations by Year,1950s,,numeric,392,0.0,0,0,xls,medium,Headers inferred from first row. Sampled first 393 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/panel_and_model_workbooks/ModelByStation.xls,Stations by Year,1960s,,numeric,392,0.0,0,0,xls,medium,Headers inferred from first row. Sampled first 393 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/panel_and_model_workbooks/ModelByStation.xls,Stations by Year,1970s,,numeric,392,0.0,0,0,xls,medium,Headers inferred from first row. Sampled first 393 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/panel_and_model_workbooks/ModelByStation.xls,Stations by Year,1980s,,numeric,392,0.0 | 1.0,0,1,xls,medium,Headers inferred from first row. Sampled first 393 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/panel_and_model_workbooks/ModelByStation.xls,Stations by Year,1990s,,numeric,392,0.0,0,0,xls,medium,Headers inferred from first row. Sampled first 393 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/panel_and_model_workbooks/ModelByStation.xls,Stations by Year,2000s,,numeric,392,0.0 | 1.0,0,1,xls,medium,Headers inferred from first row. Sampled first 393 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/panel_and_model_workbooks/ModelByStation.xls,Stations by Year,POP-Density-1841,,numeric,392,927.1408250355619 | 808.532206969377 | 5092.61698440208 | 10502.29357798165 | 115.49435308103824,95.2703304534,49043.8461538,xls,medium,Headers inferred from first row. Sampled first 393 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/panel_and_model_workbooks/ModelByStation.xls,Stations by Year,POP-Density-1851,,numeric,392,1183.3001422475106 | 1102.2175290390708 | 5790.121317157712 | 12394.357798165138 | 118.48622944323361,102.360381224,51051.5384615,xls,medium,Headers inferred from first row. Sampled first 393 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/panel_and_model_workbooks/ModelByStation.xls,Stations by Year,POP-Density-1861,,numeric,392,1183.3001422475106 | 1102.2175290390708 | 5790.121317157712 | 12394.357798165138 | 118.48622944323361,102.360381224,51051.5384615,xls,medium,Headers inferred from first row. Sampled first 393 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/panel_and_model_workbooks/ModelByStation.xls,Stations by Year,POP-Density-1871,,numeric,392,2189.416785206259 | 1579.7465681098204 | 9834.419410745233 | 13826.055045871559 | 147.09728551614822,114.456221609,41568.4615385,xls,medium,Headers inferred from first row. Sampled first 393 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/panel_and_model_workbooks/ModelByStation.xls,Stations by Year,POP-Density-1881,,numeric,392,3195.561877667141 | 2057.296726504752 | 13878.717504332755 | 15257.752293577982 | 175.72815533980582,126.552061993,32085,xls,medium,Headers inferred from first row. Sampled first 393 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/panel_and_model_workbooks/ModelByStation.xls,Stations by Year,POP-Density-1891,,numeric,392,4201.678520625889 | 2534.8257655755015 | 17923.050259965337 | 16689.449541284404 | 204.33921141272043,138.647902378,28791.3505311,xls,medium,Headers inferred from first row. Sampled first 393 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/panel_and_model_workbooks/ModelByStation.xls,Stations by Year,POP-Density-1901,,numeric,392,4928.278805120911 | 3681.4361140443507 | 19992.58232235702 | 17270.64220183486 | 242.34198533782447,169.600071257,29587.0510875,xls,medium,Headers inferred from first row. Sampled first 393 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/panel_and_model_workbooks/ModelByStation.xls,Stations by Year,POP-Density-1911,,numeric,392,6181.9345661450925 | 3908.3843717001055 | 20036.707105719237 | 16632.15596330275 | 449.43530810382407,221.3681304,29243.4496712,xls,medium,Headers inferred from first row. Sampled first 393 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/panel_and_model_workbooks/ModelByStation.xls,Stations by Year,POP-Density-1921,,numeric,392,7755.334281650072 | 4149.334741288279 | 20081.03986135182 | 16017.614678899083 | 833.4654250049534,288.937383094,28904.2994436,xls,medium,Headers inferred from first row. Sampled first 393 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/panel_and_model_workbooks/ModelByStation.xls,Stations by Year,POP-Density-1931,,numeric,392,8507.027027027027 | 4510.285110876452 | 19290.12131715771 | 15385.688073394494 | 1276.6197741232415,442.513583326,26988.8290713,xls,medium,Headers inferred from first row. Sampled first 393 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/panel_and_model_workbooks/ModelByStation.xls,Stations by Year,POP-Density-1941,,numeric,392,9331.72119487909 | 4902.682154171066 | 18530.849220103984 | 14780.366972477064 | 1955.4983158311868,677.758973902,26212.1803499,xls,medium,Headers inferred from first row. Sampled first 393 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/panel_and_model_workbooks/ModelByStation.xls,Stations by Year,POP-Density-1951,,numeric,392,8960.256045519203 | 4812.33368532207 | 14734.419410745233 | 13163.119266055046 | 2905.032692688726,1062.54564888,21813.1224764,xls,medium,Headers inferred from first row. Sampled first 393 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/panel_and_model_workbooks/ModelByStation.xls,Stations by Year,POP-Density-1961,,numeric,392,8603.698435277383 | 4723.843717001056 | 11715.875216637782 | 11722.844036697248 | 4315.6528630869825,1665.8234613,18396.0428689,xls,medium,Headers inferred from first row. Sampled first 393 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/panel_and_model_workbooks/ModelByStation.xls,Stations by Year,POP-Density-1971,,numeric,392,8120.369843527738 | 4652.6927138331575 | 10299.202772963605 | 10602.88990825688 | 4169.288686348325,1918.62474392,16949.5465787,xls,medium,Headers inferred from first row. Sampled first 393 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/panel_and_model_workbooks/ModelByStation.xls,Stations by Year,POP-Density-1981,,numeric,392,7664.324324324325 | 4582.745512143611 | 9053.830155979202 | 9591.605504587156 | 4028.3138498117696,1663.46153846,15628.2769992,xls,medium,Headers inferred from first row. Sampled first 393 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/panel_and_model_workbooks/ModelByStation.xls,Stations by Year,POP-Density-1991,,numeric,392,6557.724039829303 | 4432.270327349524 | 7269.4627383015595 | 7389.9082568807335 | 3886.4077669902913,1770.38461538,10599.730821,xls,medium,Headers inferred from first row. Sampled first 393 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/panel_and_model_workbooks/ModelByStation.xls,Stations by Year,POP-Density-2001,,numeric,392,6846.344238975818 | 4508.722280887011 | 7870.363951473137 | 8325.183486238531 | 4037.428175153557,1485,11967.9307502,xls,medium,Headers inferred from first row. Sampled first 393 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/panel_and_model_workbooks/ModelByStation.xls,Stations by Year,Distance to City of London (miles),,numeric,392,6.5 | 5.6 | 1.2 | 3.5 | 14.5,0,18.5,xls,medium,Headers inferred from first row. Sampled first 393 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/panel_and_model_workbooks/ModelByStation.xls,Stations by Year,"North of Thames [1,0]",,numeric,392,0.0 | 1.0,0,1,xls,medium,Headers inferred from first row. Sampled first 393 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/panel_and_model_workbooks/ModelByStation.xls,Stations by Year,NorthDistance,,numeric,392,0.0 | 3.5 | 14.5 | 10.0 | 2.5,0,18.5,xls,medium,Headers inferred from first row. Sampled first 393 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/panel_and_model_workbooks/ModelByStation.xls,Stations by Year,SouthDistance,,numeric,392,6.5 | 5.6 | 1.2 | 0.0 | 7.0,0,14.5,xls,medium,Headers inferred from first row. Sampled first 393 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/panel_and_model_workbooks/ModelByStation.xls,Stations by Year,Areas (km²),,numeric,392,35.15 | 47.35 | 28.85 | 21.8 | 50.47,2.6,150.15,xls,medium,Headers inferred from first row. Sampled first 393 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/panel_and_model_workbooks/ModelByStation.xls,Stations by Year,ID-Rail,,numeric,392,1.0 | 2.0 | 3.0 | 4.0 | 5.0,1,83,xls,medium,Headers inferred from first row. Sampled first 393 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/panel_and_model_workbooks/ModelByStation.xls,Stations by Year,CumulativeRailStationsAtDate,,numeric,392,1.0 | 2.0 | 3.0 | 4.0 | 6.0,1,29,xls,medium,Headers inferred from first row. Sampled first 393 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/panel_and_model_workbooks/ModelByStation.xls,Stations by Year,ID-Tube,,numeric,392,42 | 1.0 | 2.0 | 3.0 | 4.0,1,63,xls,medium,Headers inferred from first row. Sampled first 393 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/panel_and_model_workbooks/ModelByStation.xls,Stations by Year,CumulativeTubeStationsAtDate,,numeric,392,0.0 | 2.0 | 4.0 | 8.0 | 42,0,42,xls,medium,Headers inferred from first row. Sampled first 393 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/panel_and_model_workbooks/ModelByStation.xls,Stations by Year,PopDensity@Date,,numeric,392,927.1408250355619 | 808.532206969377 | 5092.61698440208 | 10502.29357798165 | 115.49435308103824,0,51051.5384615,xls,medium,Headers inferred from first row. Sampled first 393 non-empty rows from worksheet.
